3.6938e-05	6.123e-05	6.3784e-05
3.0323e-05	6.1816e-05	4.2938e-05
3.4844e-05	7.7855e-05	4.1856e-05
7.7033e-05	7.4809e-05	5.18e-05
3.9342e-05	0.00019053	6.8802e-05
0.00032313	0.00078669	0.00031701
0.00069648	0.0005001	0.00025726
0.00026896	0.00039632	0.00017229
0.00011008	0.000193	0.00015661
0.00019051	0.00024477	0.00027866
0.00012885	0.00012282	8.0546e-05
0.00012482	0.00019911	8.8438e-05
8.07e-05	0.00013006	3.379e-05
6.2123e-05	0.00010807	4.4578e-05
5.8948e-05	8.6847e-05	4.7303e-05
0.00019879	0.00017004	0.0001409
0.00041103	0.00031119	0.00027291
0.0002281	0.0001244	0.00021649
8.602e-05	0.00012574	0.00011451
5.3591e-05	5.962e-05	6.0974e-05
4.0281e-05	8.6108e-05	8.602e-05
0.00018717	0.00024623	0.00023479
0.00010326	0.0001075	0.00010158
7.7805e-05	8.4909e-05	9.6621e-05
8.5299e-05	0.00016062	0.00011051
5.5422e-05	0.00010804	3.5575e-05
0.00021907	0.00016753	6.4971e-05
0.00010403	0.00012199	0.00012473
0.00022672	0.00025777	0.00021096
0.00012101	0.0001735	5.8151e-05
2.7253e-05	9.7329e-05	5.1384e-05
5.3648e-05	7.0863e-05	3.0213e-05
4.0431e-05	4.7288e-05	3.8351e-05
2.7874e-05	5.9417e-05	2.8288e-05
3.4881e-05	7.1977e-05	2.9383e-05
5.7022e-05	0.00021719	3.0157e-05
4.3608e-05	6.9776e-05	2.9492e-05
3.2795e-05	3.1639e-05	5.1345e-05
0.000116	0.00026378	0.00016841
4.6939e-05	0.00015902	0.00015438
9.2276e-05	7.8386e-05	0.00030118
9.1504e-05	8.7108e-05	0.0001361
9.7201e-05	6.777e-05	5.7002e-05
0.00014966	6.5709e-05	0.00010409
9.7659e-05	7.9933e-05	6.4966e-05
4.7221e-05	7.7311e-05	5.5307e-05
5.043e-05	8.5658e-05	5.9051e-05
6.229e-05	9.1232e-05	5.527e-05
5.9471e-05	0.00014135	0.00011231
8.5228e-05	9.9905e-05	0.00010808
4.3961e-05	7.5021e-05	5.7477e-05
4.2384e-05	8.8924e-05	6.7628e-05
3.6714e-05	7.5375e-05	5.8262e-05
1.5665e-05	6.9765e-05	6.6636e-05
3.4188e-05	6.2292e-05	3.7485e-05
4.6974e-05	0.00011725	9.8166e-05
3.6479e-05	9.0331e-05	6.78e-05
5.6394e-05	9.6677e-05	6.9272e-05
4.8114e-05	7.5206e-05	4.4493e-05
5.3409e-05	7.6085e-05	9.2271e-05
3.9686e-05	0.00014868	4.5808e-05
2.8454e-05	6.8658e-05	3.7213e-05
2.9285e-05	5.2857e-05	3.3358e-05
2.472e-05	4.8322e-05	1.9431e-05
3.5678e-05	4.6052e-05	2.8569e-05
3.23e-05	8.6138e-05	4.3005e-05
5.2104e-05	8.9786e-05	5.6424e-05
6.5326e-05	6.2582e-05	3.5107e-05
3.3324e-05	6.2075e-05	3.4671e-05
3.3453e-05	5.5275e-05	5.2596e-05
3.715e-05	6.2866e-05	3.7856e-05
2.9035e-05	6.5356e-05	5.0926e-05
1.5164e-05	3.9428e-05	5.5371e-05
3.0355e-05	6.2821e-05	4.2224e-05
2.612e-05	8.1589e-05	3.8637e-05
5.285e-05	0.00019499	0.0001043
7.319e-05	0.00019608	8.2145e-05
4.1706e-05	7.8629e-05	7.4351e-05
8.5412e-05	0.00013232	8.632e-05
3.3425e-05	0.00012491	0.00010781
4.2526e-05	0.00014153	7.5126e-05
2.3299e-05	8.2477e-05	5.1233e-05
1.9802e-05	4.5702e-05	3.2534e-05
6.345e-05	6.3052e-05	4.5718e-05
7.5311e-05	0.00011499	0.00012321
6.6254e-05	0.00026591	0.00017105
5.6386e-05	0.0001483	0.00010148
0.00011515	0.00018818	0.00011443
0.00011444	0.00017222	9.0641e-05
9.5439e-05	0.00016863	8.4247e-05
0.00010857	0.00019422	0.00013788
7.8879e-05	0.00017174	0.00048516
5.1181e-05	0.00012687	6.9732e-05
2.6857e-05	5.3029e-05	6.1191e-05
2.924e-05	4.4586e-05	3.8718e-05
3.0503e-05	3.7389e-05	5.9025e-05
8.8438e-05	0.00014465	8.9737e-05
0.00013328	0.0001613	0.00014226
8.4593e-05	0.00011743	7.3578e-05
5.5194e-05	0.00010477	4.5349e-05
4.0164e-05	6.6776e-05	8.4488e-05
3.9939e-05	0.00014593	0.00017165
0.00017311	0.00026594	0.00024898
0.00010474	0.00015968	0.00012528
0.00016888	0.00055043	0.00025576
4.0717e-05	9.6806e-05	7.9274e-05
0.00019645	0.00028887	0.00021437
0.00044236	0.00033404	0.00033267
0.00026044	0.00079266	0.00054019
0.00026752	0.00058442	0.00040969
0.00017353	0.00022245	0.00029015
0.00021302	0.00020896	0.00026294
0.0002829	0.00067871	0.00066529
0.00010079	0.00023781	0.00018378
0.00024844	0.00042979	0.0004539
0.00049351	0.00097875	0.00080242
0.00089585	0.0011546	0.00086302
0.00034276	0.00064126	0.00046253
0.0011425	0.0010118	0.0009953
0.0010622	0.00091649	0.0011813
0.00023343	0.00029819	0.00034285
0.0002549	0.00042294	0.00025186
0.00047672	0.00059925	0.00065636
0.0010211	0.0022319	0.0021204
0.0010149	0.001005	0.00088277
0.00033946	0.00039476	0.00032266
0.0002697	0.00031271	0.00035671
0.0001831	0.00027892	0.00036543
0.00032417	0.00039908	0.00028977
0.00014883	0.00023214	0.00012077
7.6442e-05	0.00012453	9.6161e-05
0.00012032	0.00016684	0.00023949
0.00011691	0.00021614	0.00025936
0.00013893	0.00021725	0.00024262
0.0001916	0.00019752	0.00030861
9.5145e-05	0.00012168	0.00012746
7.5541e-05	0.00011832	0.0002141
9.1684e-05	0.00015784	0.00020885
0.00017446	0.00030199	0.00035322
0.0001712	0.00016185	0.00026615
0.00013845	0.0002397	0.00019842
8.7523e-05	0.00019178	0.00014283
8.4104e-05	0.00012698	9.7706e-05
5.711e-05	8.1918e-05	0.00011929
5.7223e-05	0.00014011	7.7267e-05
0.00037607	0.00075476	0.00039778
0.00015534	0.00022439	0.00021166
0.00011373	0.00017538	0.00016733
9.6782e-05	0.00013274	0.00018848
7.9232e-05	0.00011987	0.00010154
0.00011457	9.4986e-05	0.00012018
0.00016544	0.00023262	0.00024991
9.2988e-05	0.00013749	0.00014636
2.7865e-05	7.3336e-05	0.00010572
8.4909e-05	0.00032162	0.00017538
0.00011983	4.5461e-05	0.00010662
8.0729e-05	6.564e-05	0.00011821
4.131e-05	9.9985e-05	8.044e-05
2.7481e-05	0.00014323	0.00011293
5.8417e-05	6.1058e-05	0.00012885
6.2376e-05	0.0002059	8.1647e-05
4.8003e-05	8.5406e-05	9.5957e-05
0.00016491	0.0002277	0.00025829
0.00010353	0.0003989	0.00013378
0.00012	0.00027805	0.00029914
0.00010815	0.00014642	0.00023944
0.00023399	0.0010601	0.00045284
0.00050925	0.00020066	0.00023618
0.00014345	0.00026602	0.00018751
0.0002196	0.00035643	0.00031944
0.00010639	9.745e-05	0.0001411
0.00039096	0.00050769	0.00042212
0.00041265	0.0005908	0.00035256
0.00024668	0.000446	0.00031358
0.00012882	0.0001335	0.00015494
0.00012576	0.00016746	0.00012301
0.00043553	0.00043585	0.00051325
0.00029979	0.00049636	0.00056649
0.00061669	0.00092332	0.00047458
0.00056094	0.00070113	0.00037505
0.00022537	0.00049891	0.00023566
0.00028241	0.00058639	0.00062523
0.0010932	0.0020728	0.0009963
0.00082505	0.0020532	0.00076599
0.00062194	0.0012003	0.00057024
0.00068848	0.00055794	0.00051329
0.00048941	0.00093874	0.00060975
0.00049087	0.00058855	0.00068099
0.00039166	0.00064162	0.00040935
0.00033775	0.00044725	0.00061721
0.00082976	0.0013887	0.00087441
0.00057308	0.0009164	0.00042752
0.0004234	0.00060864	0.00063065
0.00045946	0.00080936	0.00043279
0.00053102	0.00093812	0.00080032
0.00035813	0.00056199	0.00067292
0.00061903	0.00078871	0.0031366
0.00031683	0.00038556	0.00068914
0.00016309	0.00055964	0.00024958
0.00028094	0.00046856	0.00047134
0.00023739	0.00032823	0.00047959
0.00020399	0.00040468	0.00038819
0.00042553	0.00030831	0.00037689
0.0011689	0.0015009	0.0013815
0.0011014	0.0013689	0.00094554
0.00051989	0.00083274	0.00077875
0.00037971	0.0010447	0.00046896
0.00029179	0.00063428	0.00046231
0.00033707	0.00069423	0.00034238
0.00042171	0.00047183	0.0007204
0.00028039	0.00039278	0.00042214
0.00021025	0.00016394	0.00024457
6.7793e-05	0.00012594	0.00027189
8.0358e-05	0.0001587	0.00017429
0.00015684	0.000242	0.00020979
0.00019554	0.00023122	0.00026813
0.00027516	0.00024839	0.00039368
0.00027871	0.00024398	0.00049427
0.00012288	0.00035849	0.00038436
0.00043745	0.00061644	0.00058258
0.00055561	0.00090744	0.00092462
0.00076112	0.00092073	0.00099625
0.0013701	0.0015235	0.0017844
0.0012352	0.0010737	0.0010594
0.00027116	0.00031652	0.00046506
0.00035289	0.00091704	0.00070498
0.00073795	0.0010281	0.0020576
0.00051938	0.0011367	0.0010905
0.0012101	0.0018041	0.0023292
0.0074269	0.0034532	0.0055204
0.0025794	0.0027454	0.0051348
0.0011778	0.00075887	0.0020995
0.00064222	0.00093754	0.0014353
0.00056536	0.00055755	0.00069604
0.00047967	0.00069865	0.00066222
0.00090455	0.0011479	0.0011793
0.00089665	0.00099556	0.0015261
0.00039707	0.00083318	0.00075828
0.00032777	0.00029249	0.00029119
0.00051756	0.00094733	0.0010414
0.00042343	0.0006318	0.0010702
0.00087159	0.0010834	0.00219
0.00065151	0.0004672	0.00062706
0.0005605	0.00070289	0.00054718
0.00082069	0.00085616	0.0011823
0.00039365	0.00071258	0.0006313
0.00047587	0.00051138	0.00056616
0.00038229	0.00053847	0.00083779
0.00037851	0.00038314	0.00061312
0.00061865	0.00065531	0.00071027
0.00032427	0.000312	0.00025745
0.00049999	0.00047828	0.00048205
0.00092033	0.00083849	0.0010633
0.00037	0.00076548	0.00051397
0.00038612	0.0007253	0.00072035
0.0003216	0.00037993	0.00033927
0.00029042	0.00047879	0.00046482
0.00055953	0.0005998	0.00062965
0.00066675	0.0017474	0.00098625
0.00077828	0.0011135	0.0010358
0.00042186	0.00067952	0.00065762
0.0013838	0.0014557	0.0020827
0.0010041	0.0009503	0.0011786
0.001362	0.001417	0.0015076
0.001103	0.001429	0.0010018
0.0017591	0.0020757	0.0019525
0.0027684	0.0034194	0.0036216
0.0033196	0.0031647	0.0021998
0.0014027	0.0020041	0.0016836
0.0010455	0.0016652	0.0013292
0.00077986	0.0013425	0.00083187
0.00061109	0.0020475	0.0010733
0.00075974	0.00096783	0.0010063
0.00037897	0.00067158	0.00085132
0.00071693	0.0011051	0.00081188
0.00046378	0.0008262	0.00058779
0.00052595	0.0011374	0.00042817
0.00045362	0.00097444	0.00082311
0.00054092	0.00086045	0.00080113
0.0004139	0.00074683	0.00045001
0.00039765	0.0010829	0.00043963
0.00021413	0.00045806	0.00038281
0.00021148	0.00049914	0.0003599
0.00028324	0.00065261	0.00033451
0.00037595	0.00057906	0.000495
0.00028884	0.00055862	0.00028809
0.00020657	0.00058936	0.00033662
0.00037944	0.00048358	0.00055655
0.00036388	0.00056151	0.0011962
0.00051856	0.00068268	0.00068678
0.00035417	0.00065945	0.00045394
0.00040087	0.0004297	0.00028719
0.0004534	0.00055425	0.00038116
0.00031135	0.0005734	0.0005232
0.00043521	0.0007142	0.00055269
0.00028331	0.00051284	0.00044241
0.00023645	0.00046069	0.00024038
0.00016663	0.0003618	0.00018615
0.00022946	0.00034131	0.00034167
0.00029488	0.00035856	0.00055693
0.00029116	0.00056736	0.00037508
0.00021433	0.00031091	0.00033451
0.00026801	0.00047181	0.00028335
0.00026777	0.00047556	0.00028758
0.00058427	0.00063626	0.00069842
0.00023056	0.0006786	0.00050875
0.00021781	0.00032603	0.00029726
0.00026161	0.00029609	0.00032249
0.00017924	0.00028362	0.00019547
0.00026605	0.00036158	0.00033076
0.00013299	0.00027059	0.00030731
0.0001787	0.00026921	0.00018337
0.00011188	0.00040094	0.0003783
0.00021367	0.00059102	0.0004845
0.00022808	0.00050953	0.00043845
0.00018033	0.00044148	0.00024657
0.00015165	0.00024077	0.00033138
0.00032228	0.00046217	0.00054917
0.0003312	0.00042457	0.00040077
0.00033689	0.00025781	0.00042264
0.00024742	0.00031724	0.00036299
0.00036222	0.00074013	0.00058625
0.00025424	0.00074494	0.00051856
0.00024155	0.00042684	0.00041202
0.00021789	0.0005733	0.00075993
0.0004369	0.00052112	0.0005535
0.00093177	0.0011667	0.0015205
0.0006688	0.00080064	0.00047342
0.00048568	0.00066844	0.00099304
0.00077538	0.00065907	0.001496
0.00061885	0.00079536	0.00079873
0.00059987	0.00067201	0.00099137
0.00066481	0.00087455	0.0011437
0.001013	0.0021439	0.0012269
0.00081644	0.0011747	0.0015789
0.00057058	0.00071879	0.00083664
0.0013495	0.0012372	0.0012294
0.0010203	0.00089607	0.0012993
0.0006737	0.00084084	0.00083245
0.00078097	0.0011729	0.0010387
0.00078089	0.00090308	0.0006337
0.0013335	0.0015857	0.0015498
0.0010341	0.0011412	0.00067707
0.0013157	0.001236	0.001547
0.0024457	0.0023516	0.0024931
0.0019165	0.0020025	0.0015564
0.005509	0.0028833	0.0022715
0.0031924	0.0033464	0.0034544
0.0030244	0.002422	0.0024372
0.0056547	0.00494	0.00574
0.0046471	0.0033089	0.0049527
0.0075381	0.004254	0.0058025
0.0036987	0.0028773	0.0027097
0.0025798	0.0012049	0.0011368
0.0046377	0.0043581	0.0034511
0.0027349	0.0023823	0.0023308
0.0032611	0.0032482	0.0025457
0.0025433	0.0018468	0.0016275
0.0039193	0.0054764	0.0025754
0.0032288	0.0026115	0.0016628
0.0014345	0.0021929	0.0010857
0.0012475	0.0020187	0.00090643
0.000856	0.0012886	0.00068819
0.00074307	0.00076265	0.00050121
0.00092962	0.0011563	0.00087121
0.0011853	0.0014426	0.00095778
0.0009616	0.0010671	0.00093054
0.00099804	0.0010026	0.00071524
0.0010434	0.0011838	0.00071598
0.0015394	0.0012967	0.0015471
0.0013513	0.0012505	0.001032
0.00093085	0.00062778	0.00077106
0.00062495	0.00068773	0.00055408
0.00054135	0.0006951	0.00080894
0.0013766	0.0009717	0.0012077
0.00080931	0.00073333	0.00044668
0.00061426	0.0006272	0.00078284
0.00047612	0.00044972	0.00047356
0.00069953	0.00060339	0.000671
0.0004652	0.00045305	0.00043755
0.00041236	0.00039823	0.0003853
0.00040908	0.00044922	0.00038186
0.00051215	0.00061488	0.0006131
0.0008124	0.00073709	0.00047797
0.00067494	0.00049591	0.00050508
0.001127	0.0010318	0.0014305
0.0016817	0.0023166	0.0018997
0.0018616	0.0015533	0.0018141
0.0022035	0.001963	0.0017069
0.0025257	0.0031454	0.0029758
0.0021745	0.002138	0.0016297
0.0066694	0.011573	0.0050506
0.012207	0.011888	0.007267
0.0047654	0.0095034	0.0039461
0.013689	0.015944	0.01142
0.0059049	0.010924	0.016148
0.0013254	0.0021745	0.0047246
0.0043708	0.0036177	0.0034473
0.0010794	0.0016206	0.0025465
0.0013926	0.001984	0.0012468
0.0023265	0.0021583	0.0019796
0.015881	0.011955	0.010659
0.0023022	0.0028461	0.0034435
0.0025816	0.004356	0.0014064
0.0021788	0.0036807	0.0025335
0.0046667	0.0084404	0.0056975
0.006677	0.010252	0.0044335
0.0058977	0.0073862	0.0069012
0.0082212	0.011988	0.012995
0.010672	0.006364	0.0060591
0.027035	0.025884	0.02114
0.0037222	0.0047098	0.0052111
0.0039564	0.0047582	0.0052019
0.0041273	0.0041548	0.0027137
0.011353	0.010954	0.010084
0.0025206	0.0026382	0.0025393
0.0019146	0.0015958	0.0017777
0.0014505	0.0023371	0.0020868
0.0035996	0.0027147	0.0031722
0.0052122	0.0047932	0.0043273
0.0031391	0.0035148	0.0025189
0.0024711	0.003241	0.0021161
0.0031998	0.0034276	0.0028544
0.0054695	0.0080046	0.0047038
0.0020797	0.0026339	0.0023521
0.0021066	0.0017815	0.001567
0.00092035	0.0013733	0.00056614
0.00085125	0.00068863	0.00073571
0.0013596	0.0016184	0.0011359
0.0019789	0.0027154	0.0022146
0.0014603	0.0021146	0.0011295
0.0014963	0.001971	0.0017628
0.0023628	0.0045427	0.0029029
0.0017515	0.0033121	0.001987
0.0084568	0.013886	0.0053615
0.0060543	0.0076029	0.0027707
0.0039276	0.0057158	0.0028152
0.0027579	0.0047373	0.002957
0.0037105	0.011726	0.0040999
0.013895	0.038784	0.010097
0.012613	0.086598	0.013402
0.0054952	0.027516	0.0063723
0.0057323	0.0092439	0.0059684
0.0030493	0.0078841	0.0016186
0.0046505	0.0059266	0.0030395
0.007667	0.012325	0.0060573
0.0064074	0.0079234	0.0041861
0.0044035	0.0055772	0.0031106
0.0048684	0.0052069	0.0028472
0.0037862	0.0013243	0.0018095
0.0017463	0.0028037	0.0017639
0.0036567	0.0036273	0.0019372
0.0034153	0.0030882	0.0022747
0.0049049	0.0061315	0.0032532
0.0018159	0.0015529	0.0014549
0.0050316	0.0033909	0.0023417
0.0022401	0.0016731	0.0016382
0.0020478	0.0013576	0.0012082
0.0014123	0.0022398	0.0013365
0.00075854	0.0011526	0.00081913
0.001666	0.0026589	0.0010708
0.00051094	0.0010118	0.00027336
0.0012502	0.00064049	0.00055083
0.00089546	0.00064598	0.00045466
0.00082064	0.0010242	0.00085309
0.00092146	0.0011629	0.00069926
0.0014273	0.0020568	0.00072495
0.0010627	0.001252	0.00089538
0.00063627	0.0015162	0.00084288
0.001361	0.0016667	0.0013107
0.00096899	0.0021439	0.00081851
0.0019303	0.0060605	0.00086674
0.0030541	0.0065336	0.00154
0.0016399	0.0073586	0.0012705
0.02931	0.037908	0.0078427
0.014399	0.021355	0.0089108
0.012034	0.014283	0.0060076
0.01353	0.012345	0.010443
0.012054	0.013224	0.0067129
0.011585	0.012779	0.0061751
0.0097301	0.0072175	0.0035773
0.0028845	0.005352	0.0016549
0.0065849	0.0046483	0.0045185
0.0034511	0.0029467	0.0035943
0.0054994	0.0060782	0.0041217
0.0039451	0.0040621	0.0022255
0.0057592	0.0034144	0.0033246
0.012673	0.008439	0.0041098
0.027317	0.013065	0.011168
0.0068342	0.0053781	0.002978
0.0052062	0.0027406	0.0023125
0.01558	0.013186	0.0068155
0.0038373	0.0040667	0.0030217
0.0045028	0.0028992	0.0035393
0.0032091	0.0024119	0.0033323
0.0037296	0.0022715	0.0027575
0.0095029	0.0036446	0.0099535
0.010648	0.0067749	0.0047377
0.048872	0.042507	0.023068
0.016663	0.021453	0.01444
0.01271	0.023642	0.0070851
0.019077	0.039837	0.010896
0.0086295	0.011854	0.0038965
0.016002	0.043832	0.011418
0.018769	0.016982	0.0070915
0.010997	0.0088344	0.0057687
0.0071806	0.0076283	0.013295
0.0076991	0.010382	0.010495
0.013965	0.0044915	0.01262
0.011124	0.0047461	0.012961
0.0072218	0.011786	0.0042938
0.028943	0.012041	0.012666
0.0062468	0.0046627	0.005206
0.0083031	0.0066366	0.0093165
0.0058992	0.032378	0.00528
0.0064773	0.011226	0.004987
0.0093208	0.027475	0.0069549
0.014925	0.052209	0.0078445
0.0080387	0.0090349	0.0056219
0.0044397	0.013406	0.0052059
0.0052531	0.002946	0.0042821
0.0058194	0.0055364	0.0064292
0.0046052	0.0046197	0.0035925
0.002717	0.0032059	0.0032578
0.0028673	0.0045136	0.0026946
0.0024072	0.0015261	0.002462
0.0034921	0.0041913	0.0033672
0.0024117	0.0027757	0.0039972
0.0035299	0.0031213	0.0023804
0.0023352	0.0019852	0.0021344
0.0013807	0.0035655	0.0015931
0.0016278	0.0012435	0.0014486
0.0064085	0.0014517	0.0047468
0.0050817	0.0055388	0.0024594
0.007932	0.013931	0.0035399
0.0035768	0.0077409	0.0020044
0.002868	0.0028972	0.002821
0.0025441	0.0088446	0.0025501
0.0062083	0.0070669	0.0023231
0.007395	0.0094386	0.0070632
0.009713	0.0071331	0.0073735
0.0033204	0.001936	0.0027178
0.0067952	0.0020096	0.0055482
0.0020346	0.0013011	0.0016473
0.0033705	0.0010024	0.0013119
0.0018418	0.0015049	0.0019791
0.001654	0.0016967	0.0013471
0.001184	0.0013251	0.0013314
0.0030425	0.0014331	0.0028333
0.0059947	0.0036875	0.0027842
0.0041293	0.0091374	0.0045032
0.0090681	0.010247	0.0058347
0.0025815	0.0031834	0.0040766
0.0014474	0.0020377	0.0018891
0.0028012	0.0021091	0.0032693
0.0022853	0.0015501	0.0014197
0.0040416	0.0045854	0.0027171
0.0023907	0.00098711	0.0014936
0.0011698	0.0012543	0.00066512
0.0020532	0.0020592	0.0017163
0.001822	0.0017958	0.001282
0.0015939	0.00098739	0.0015908
0.0021319	0.0010373	0.0012168
0.0017795	0.00067086	0.0015223
0.0014844	0.00060845	0.0010639
0.001682	0.00056594	0.0014828
0.0011515	0.0004897	0.0010464
0.00078753	0.00056054	0.0016268
0.0010164	0.0010453	0.00065562
0.00055515	0.00075782	0.0006284
0.00054056	0.00099358	0.0003691
0.001102	0.0011306	0.00056578
0.00089813	0.002009	0.00081264
0.00044019	0.0006042	0.00061767
0.00070723	0.00079234	0.00059623
0.00096727	0.00048407	0.00053954
0.00096471	0.00047362	0.00045622
0.00077397	0.00054071	0.00038048
0.0008637	0.00081248	0.00057356
0.0016694	0.0030102	0.001125
0.00098207	0.0015504	0.0011822
0.00029208	0.00045291	0.00070968
0.00083692	0.0009361	0.0009763
0.0011807	0.0017205	0.0011539
0.00079989	0.00088613	0.00073591
0.00063757	0.00052236	0.00076553
0.00053206	0.00060603	0.00033365
0.000591	0.00048871	0.00049046
0.00053773	0.0005564	0.00041731
0.00038137	0.00045999	0.00044501
0.00024581	0.00052183	0.00033557
0.0010045	0.00089849	0.0013772
0.00049936	0.00082758	0.00062478
0.0019577	0.0016025	0.0013223
0.00073038	0.00086404	0.00062138
0.00062996	0.00093603	0.00033916
0.0006925	0.0015433	0.00050858
0.00042868	0.00082474	0.00039421
0.00042214	0.0012026	0.00034496
0.00054001	0.0018653	0.00057422
0.0012576	0.0018177	0.0004949
0.00088004	0.0017159	0.00047977
0.00095031	0.0030561	0.0010648
0.00070281	0.0022534	0.0012375
0.00049749	0.00092358	0.00040926
0.00076138	0.0009982	0.00047815
0.00062201	0.0018461	0.0004849
0.00069105	0.0034111	0.00045559
0.00057245	0.002432	0.00036349
0.00047447	0.002525	0.00041243
0.00063675	0.0024415	0.00026117
0.0010594	0.0012133	0.00029809
0.00060139	0.0019822	0.00063595
0.00083324	0.0020391	0.00081419
0.001111	0.0019066	0.0011239
0.0011827	0.0028635	0.00067162
0.00072474	0.0010315	0.00042502
0.0009606	0.0020409	0.00054852
0.0010569	0.0014594	0.00077315
0.0005777	0.0010942	0.00045743
0.00051608	0.001482	0.00049534
0.00038636	0.0012514	0.00030272
0.00022045	0.00044176	0.00021004
0.0003008	0.00059191	0.00030579
0.00019721	0.00094146	0.00030651
0.00018664	0.0014209	0.00025993
0.00075169	0.001241	0.00041692
0.00046702	0.0019868	0.00030038
0.00035542	0.00095703	0.00026639
0.00031492	0.0015293	0.00018605
0.00032383	0.0014726	0.00026697
0.00024398	0.00094187	0.00024849
0.00085506	0.002482	0.00091589
0.0011758	0.0034036	0.00083141
0.00064512	0.001089	0.00024574
0.000284	0.0004656	0.00020782
0.00035454	0.00081615	0.00023722
0.00032314	0.0011858	0.00033901
0.00028673	0.00055986	0.00029356
0.00022436	0.00052643	0.00028649
0.00036264	0.00096002	0.00031411
0.00059211	0.0012758	0.00055973
0.00034726	0.001037	0.00043772
0.00051332	0.0014353	0.00037316
0.00026968	0.0013225	0.00024633
0.0002374	0.00084005	0.0002949
0.00015316	0.00060664	0.00028655
0.00026041	0.00075216	0.00022617
0.00046994	0.00076296	0.00051521
0.00048426	0.00050363	0.00033216
0.00024491	0.00032779	0.0002062
0.00031348	0.00055734	0.00041017
0.00039748	0.0015702	0.00026734
0.00068998	0.00075657	0.00040813
0.00085684	0.0016196	0.00068212
0.00025048	0.0004406	0.00027601
0.00041766	0.00048282	0.00039912
0.00045606	0.00065562	0.00038314
0.00027022	0.00033746	0.00030155
0.00011839	0.00032942	0.00013043
0.0001705	0.0004182	0.00030827
0.00039064	0.00063623	0.00045375
0.00021492	0.00027974	0.0003498
0.00034232	0.00052219	0.00016651
0.00055603	0.00039761	0.00037005
0.00023659	0.00040832	0.00027387
0.00030156	0.0006519	0.00024904
0.00037846	0.00052295	0.0014261
0.00044641	0.00033068	0.00091379
0.00027343	0.00065149	0.00061167
0.0013457	0.0012231	0.00076475
0.0008364	0.00035559	0.00079942
0.00043148	0.0012152	0.00043108
0.00046127	0.00099873	0.00039358
0.00077619	0.0014881	0.00071954
0.0015936	0.0016094	0.0011374
0.00084881	0.00089745	0.00055171
0.00044118	0.00071829	0.00047398
0.00032227	0.00061091	0.00042923
0.00043443	0.00054688	0.00046968
0.00033006	0.00046781	0.00039175
0.00042061	0.00055311	0.00025416
0.0003199	0.00040452	0.00035853
0.00034604	0.00032655	0.00036629
0.00020835	0.00045744	0.00034308
0.0002882	0.00051908	0.00034181
0.00020355	0.00026632	0.0002493
0.00046218	0.00046434	0.00029097
0.0002828	0.0003434	0.00022121
0.00016262	0.00020943	0.00013404
0.00014936	0.00029145	0.00015622
0.00019883	0.00026668	0.000237
0.00014633	0.00024342	0.00016337
0.00034108	0.00034789	0.00029228
0.00012543	0.00032374	0.00023699
0.0012508	0.00067344	0.00046909
0.00087859	0.00044466	0.00072718
0.00043666	0.00050372	0.00036137
0.00036321	0.00058108	0.0003122
0.00030321	0.0007446	0.00029806
0.00022606	0.00044473	0.00029268
0.00021742	0.00042499	0.00030651
0.00025364	0.00099761	0.00038537
0.00017015	0.00053863	0.00059277
0.00012341	0.0011347	0.0003626
0.0002957	0.00089351	0.00024732
0.00022454	0.00084639	0.00036407
0.00021788	0.00039876	0.00016711
4.8851e-05	0.00044038	0.00016358
0.00012683	0.000391	0.00019764
0.00011845	0.00065194	0.00011272
8.7381e-05	0.00038045	0.00010336
5.4214e-05	0.00036389	9.026e-05
6.5914e-05	0.00034521	0.0001326
0.00012357	0.00049592	0.00015169
0.00032627	0.00041648	0.00036038
0.00031977	0.00047113	0.00026496
0.0003677	0.00055779	0.00050441
0.00022868	0.00078525	0.0003937
0.00020188	0.00038505	0.00028806
0.00033108	0.00041596	0.00036672
0.00036898	0.00043465	0.00036501
0.00014596	0.00027492	0.0003388
0.0002987	0.00062687	0.00040378
0.00044781	0.0015792	0.00026581
0.00085172	0.00099675	0.00086169
0.0013779	0.0015378	0.0011274
0.0010594	0.00076322	0.00073837
0.00052278	0.0010452	0.00042218
0.00042681	0.00072409	0.00058596
0.00061107	0.00078274	0.00048508
0.00064204	0.00072372	0.00071774
0.00034426	0.00063111	0.00041473
0.00044283	0.00045774	0.00040113
0.00035106	0.00033163	0.00035698
0.00033051	0.00066407	0.00028787
0.00045879	0.0005968	0.00050146
0.00086814	0.00065832	0.00047793
0.0005095	0.00062101	0.00032348
0.00085126	0.00083816	0.00069629
0.00042402	0.0004149	0.00047365
0.000251	0.00041514	0.00029123
0.00028899	0.00034458	0.00027408
0.0002749	0.00035813	0.0002172
0.00033392	0.00057082	0.000269
0.00028425	0.00049465	0.00014107
0.00015752	0.00031747	0.00018114
0.00016748	0.00037059	0.00028463
0.00038959	0.0004387	0.00028249
0.00025603	0.00051895	0.00028542
0.00022448	0.00043467	0.00012751
0.00020054	0.0002951	0.00018043
0.00013844	0.0003714	0.00013367
0.00020189	0.00035164	0.00019921
0.00018128	0.00026393	0.00022087
9.0604e-05	0.00031056	0.00013294
9.8942e-05	0.00033715	0.00010076
7.6024e-05	0.00032018	0.00011441
0.00013685	0.0011001	0.00020823
0.00026757	0.00074942	0.0002036
