3.6937e-05	3.0658e-05	1.5503e-05
2.7997e-05	1.54e-05	2.491e-05
3.7555e-05	2.5263e-05	1.7488e-05
1.1692e-05	3.697e-05	3.4998e-05
1.3371e-05	2.8667e-05	1.8399e-05
1.6706e-05	3.4104e-05	1.0296e-05
2.075e-05	2.1583e-05	9.1505e-06
9.9241e-06	1.6301e-05	1.2047e-05
1.5378e-05	4.3019e-05	1.9694e-05
2.8215e-05	3.3657e-05	3.5861e-05
1.5466e-05	2.4157e-05	1.4766e-05
6.9683e-06	2.1381e-05	1.0161e-05
3.8547e-05	2.3424e-05	1.7538e-05
1.8868e-05	2.2179e-05	1.7848e-05
9.3804e-06	1.4255e-05	6.3161e-05
1.7691e-05	2.6282e-05	1.985e-05
1.2185e-05	3.1452e-05	1.8955e-05
2.2843e-05	4.8148e-05	2.2074e-05
3.9793e-05	3.8169e-05	3.5575e-05
2.4054e-05	0.0001268	3.5841e-05
0.00022203	0.00048716	0.00022167
0.00023262	0.00025214	8.5503e-05
0.00012251	0.00012398	5.5656e-05
4.6885e-05	0.00011739	6.4768e-05
7.1197e-05	0.00010423	8.9929e-05
3.9424e-05	6.0327e-05	3.4171e-05
7.0681e-05	0.00010812	4.4274e-05
3.9824e-05	7.0552e-05	1.6955e-05
3.1043e-05	6.3943e-05	2.6721e-05
2.1224e-05	4.1912e-05	5.0783e-06
0.00016237	0.00012208	0.0001001
0.00020777	0.00013617	0.00014935
8.2376e-05	3.6326e-05	6.4326e-05
5.1341e-05	7.6823e-05	7.0771e-05
1.7484e-05	2.6839e-05	2.8262e-05
1.6138e-05	3.2061e-05	3.2412e-05
3.7109e-05	5.0159e-05	2.8746e-05
5.5953e-05	5.6947e-05	5.7757e-05
3.3971e-05	4.2803e-05	5.5047e-05
4.7736e-05	0.00010513	7.3978e-05
2.0135e-05	5.9937e-05	1.8547e-05
0.00013027	8.5001e-05	3.2174e-05
5.1322e-05	6.9184e-05	5.7236e-05
0.00013222	0.0001195	0.00012056
8.8261e-05	0.00010338	3.8672e-05
1.2567e-05	4.5887e-05	1.9598e-05
3.1076e-05	3.9432e-05	1.8995e-05
2.0361e-05	1.5602e-05	1.1524e-05
1.5326e-05	3.6973e-05	1.228e-05
1.6391e-05	2.506e-05	1.3876e-05
4.0044e-05	0.00013131	2.0281e-05
2.624e-05	3.6809e-05	1.1251e-05
1.1667e-05	1.2492e-05	1.6592e-05
3.1933e-05	9.6069e-05	4.9793e-05
2.4994e-05	8.6633e-05	9.6287e-05
2.8474e-05	3.5997e-05	9.3268e-05
4.4027e-05	3.222e-05	4.26e-05
6.4679e-05	4.1566e-05	3.2551e-05
0.00010591	4.43e-05	6.8731e-05
5.3509e-05	4.6469e-05	3.2666e-05
2.2043e-05	2.6532e-05	2.5693e-05
2.7635e-05	4.143e-05	3.1062e-05
2.8598e-05	4.902e-05	2.9338e-05
3.3533e-05	5.9105e-05	7.7061e-05
4.7595e-05	5.8656e-05	6.1339e-05
1.9879e-05	3.2858e-05	3.0738e-05
2.4581e-05	5.796e-05	3.3703e-05
1.9337e-05	3.8859e-05	3.2606e-05
8.2779e-06	4.6923e-05	3.8284e-05
1.5504e-05	3.0286e-05	1.7427e-05
2.8781e-05	3.9379e-05	5.6661e-05
2.6779e-05	5.0284e-05	4.2885e-05
2.4778e-05	5.9992e-05	3.3072e-05
2.5838e-05	4.7232e-05	2.7591e-05
2.9991e-05	3.2395e-05	5.2207e-05
1.9752e-05	3.9998e-05	1.8859e-05
1.2408e-05	3.7085e-05	1.3036e-05
1.4605e-05	2.6401e-05	1.5712e-05
1.0479e-05	2.8595e-05	9.1423e-06
1.6219e-05	2.0212e-05	1.7387e-05
1.9764e-05	4.5614e-05	2.3328e-05
3.0271e-05	4.9827e-05	2.7221e-05
4.9678e-05	3.2911e-05	2.0318e-05
1.5991e-05	3.5922e-05	1.9208e-05
1.5876e-05	1.7304e-05	2.2353e-05
2.0751e-05	4.0866e-05	2.253e-05
1.5156e-05	3.7747e-05	2.0076e-05
7.5764e-06	2.109e-05	3.9289e-05
1.6236e-05	3.7791e-05	2.2199e-05
1.4239e-05	4.2366e-05	2.3871e-05
3.1225e-05	0.0001201	5.438e-05
3.2834e-05	6.0695e-05	3.612e-05
2.1871e-05	3.5817e-05	3.585e-05
4.9129e-05	8.1212e-05	4.502e-05
1.0037e-05	4.0892e-05	2.387e-05
2.8615e-05	4.8868e-05	4.0887e-05
1.1018e-05	4.2784e-05	3.2378e-05
9.6031e-06	3.0756e-05	1.5829e-05
1.7453e-05	2.7867e-05	2.1969e-05
5.1332e-05	8.4709e-05	8.6319e-05
2.9765e-05	0.00012023	8.2511e-05
3.916e-05	8.3605e-05	6.404e-05
6.4846e-05	0.00010647	5.8982e-05
6.5315e-05	9.9234e-05	4.8478e-05
4.6522e-05	7.1782e-05	2.9536e-05
4.9624e-05	9.7638e-05	5.8704e-05
4.3153e-05	9.7248e-05	0.00044491
1.9624e-05	6.5473e-05	2.3593e-05
1.6979e-05	3.2196e-05	3.0898e-05
1.8208e-05	2.2609e-05	1.4779e-05
2.0169e-05	1.3712e-05	3.9088e-05
4.6928e-05	8.0557e-05	5.735e-05
5.5038e-05	5.7921e-05	5.6477e-05
2.2505e-05	3.8677e-05	2.5599e-05
2.4965e-05	5.2129e-05	1.4991e-05
2.0441e-05	3.5582e-05	4.5481e-05
1.5842e-05	4.8724e-05	5.0544e-05
9.5438e-05	0.00015213	0.00013375
7.7725e-05	0.00010228	6.4021e-05
0.00010876	0.00030626	0.000173
2.7976e-05	5.5171e-05	4.0354e-05
0.00011754	0.00019696	0.00012874
0.00018615	0.00015815	0.00015153
0.00011374	0.00045772	0.00024934
0.00013966	0.00037537	0.00019581
8.7109e-05	0.0001207	9.7268e-05
0.00014202	0.00015215	0.00017039
0.00012822	0.00027452	0.00023651
4.3895e-05	0.00010644	9.3268e-05
0.00016925	0.00032129	0.00037868
0.00018851	0.00041045	0.00027166
0.00037697	0.00060948	0.00036444
0.00015821	0.00028493	0.0001735
0.00037909	0.00046435	0.00046457
0.00043167	0.0003943	0.00044555
0.00015017	0.00022747	0.0002416
0.0001324	0.00025253	0.00016201
0.00020443	0.00025486	0.00038353
0.00026326	0.00069432	0.00066616
0.00051145	0.0005871	0.00048182
0.00018368	0.00023327	0.00017365
0.00011664	0.00017791	0.00015969
9.3866e-05	0.00015632	0.00021882
0.00020698	0.00020488	0.00017422
7.6971e-05	9.818e-05	5.5432e-05
5.2493e-05	7.4819e-05	5.2526e-05
8.0287e-05	9.2733e-05	0.00014478
4.5417e-05	0.00010239	9.9296e-05
6.7899e-05	9.6855e-05	0.00011084
0.00010715	0.00010497	0.0001393
5.4139e-05	5.5651e-05	6.1959e-05
5.431e-05	6.2242e-05	0.00013732
5.0461e-05	9.2798e-05	0.00012628
8.5068e-05	0.00012229	0.00017227
8.9544e-05	8.4987e-05	0.00014935
6.8958e-05	9.6198e-05	6.9525e-05
4.7735e-05	9.4279e-05	7.2458e-05
2.4363e-05	4.9459e-05	5.8599e-05
2.5551e-05	2.5491e-05	5.6972e-05
3.5313e-05	8.5403e-05	3.1476e-05
6.7724e-05	0.00014619	5.1559e-05
9.1428e-05	0.00010378	0.00010978
5.9293e-05	0.0001133	8.9862e-05
4.4165e-05	7.6924e-05	0.00010222
5.0581e-05	8.3441e-05	6.359e-05
6.0229e-05	5.3518e-05	4.1857e-05
7.2531e-05	0.00011756	0.00013924
5.2321e-05	6.7927e-05	8.3708e-05
1.7814e-05	4.2455e-05	7.0806e-05
3.151e-05	5.2153e-05	3.4655e-05
3.6954e-05	2.0318e-05	5.5556e-05
2.2067e-05	2.5897e-05	3.9254e-05
1.6621e-05	5.212e-05	4.5791e-05
1.5302e-05	4.5935e-05	5.5487e-05
1.4799e-05	3.3916e-05	9.3868e-05
2.9053e-05	0.00012224	3.6364e-05
2.7173e-05	4.6693e-05	5.8308e-05
8.5121e-05	8.6464e-05	0.00015977
5.3642e-05	0.00014865	7.9468e-05
6.7063e-05	0.00016095	0.00017213
7.1442e-05	0.00010304	0.00014964
0.00013567	0.00046558	0.00028673
0.00022466	8.8733e-05	0.00012073
8.7248e-05	0.00015994	0.00012296
0.00010022	0.00016984	5.2244e-05
6.9007e-05	6.552e-05	9.4436e-05
0.00018068	0.00028902	0.00015503
0.00021338	0.00027142	0.00020342
0.00011355	0.00019922	0.00014214
6.8823e-05	7.4944e-05	9.4451e-05
4.9544e-05	0.00010727	6.597e-05
0.0002703	0.00030175	0.00034137
0.00017665	0.00024055	0.00024239
0.00040217	0.00042806	0.0002334
0.00024229	0.00038387	0.00017932
8.8896e-05	0.00031119	7.009e-05
0.00018142	0.00036708	0.00034416
0.00050363	0.0010754	0.00047961
0.00037179	0.00075231	0.00033237
0.00027336	0.00048308	0.00021885
0.00029161	0.00025707	0.00021178
0.00029603	0.0005377	0.00037146
0.00030464	0.00032481	0.00039778
0.00016806	0.00038177	0.00021776
0.0001963	0.00026843	0.00032314
0.00039068	0.00056169	0.0002417
0.0003316	0.00037949	0.00023619
0.00026768	0.00043513	0.00053487
0.00014913	0.00053615	0.00021571
0.00017981	0.00033777	0.00026886
0.00019294	0.00033658	0.00040227
0.0004374	0.00051346	0.0017928
0.00022061	0.00021068	0.00042762
7.6237e-05	0.00033927	0.00013569
0.00013347	0.00025108	0.00029087
8.3819e-05	0.00013358	0.00015928
0.00012559	0.00022353	0.00024396
0.00021699	0.0001315	0.00013493
0.0010475	0.0013132	0.0012269
0.00068616	0.00094719	0.00053416
0.00023089	0.00039552	0.00031856
0.00014654	0.0004705	0.00020303
0.0001657	0.0002781	0.00020226
0.00017885	0.00040836	0.00015944
0.00018103	0.00023387	0.00032978
0.00016421	0.00024798	0.00025322
0.0001292	7.7408e-05	0.00012894
3.0652e-05	7.8021e-05	0.00010369
5.6885e-05	7.1567e-05	0.00010542
0.00011149	0.00014227	0.00013106
8.8317e-05	9.5279e-05	0.00014549
0.00017464	0.00018442	0.00028199
0.00013917	0.00012699	0.00024437
7.0349e-05	0.00019838	0.00022881
0.0002236	0.00032678	0.00028989
0.00030046	0.00052271	0.0005827
0.00038559	0.00036848	0.00038922
0.00049594	0.00041315	0.00044182
0.00069222	0.00042898	0.00048599
0.00012104	0.00020833	0.00029094
0.0002189	0.0006781	0.00043711
0.00025853	0.00067462	0.00133
0.00037742	0.0006697	0.00077102
0.00064926	0.00090682	0.001443
0.0020102	0.001177	0.0012296
0.00063449	0.00059211	0.0012658
0.00063817	0.00035042	0.00085965
0.00041446	0.00063087	0.00081225
0.00024115	0.0002436	0.00025853
0.0001632	0.0003986	0.00034165
0.00038082	0.00060229	0.00056423
0.00036607	0.00040301	0.00058929
0.00016459	0.00036764	0.00035592
0.00020489	0.00017083	0.00020793
0.0002562	0.0005345	0.00061288
0.0002137	0.00036842	0.00065662
0.00028497	0.0005889	0.00082088
0.00032846	0.00027048	0.00039312
0.00029766	0.00040221	0.00025917
0.00040614	0.00044019	0.00060133
0.00018033	0.00042864	0.00032077
0.00027524	0.00030947	0.00034712
0.00016525	0.00028162	0.00035289
0.00023651	0.00025882	0.00038116
0.0002623	0.00026424	0.0002769
0.00022411	0.00019153	0.00014547
0.00015704	0.00020132	0.00014788
0.00040294	0.00035386	0.00043602
0.00017588	0.0003195	0.00025164
0.00014711	0.00014751	0.00020542
0.00022705	0.00021556	0.00024065
0.00018437	0.00030866	0.00029735
0.00027483	0.00033466	0.00040756
0.00030702	0.00092893	0.0003937
0.00042978	0.00053545	0.00053301
0.00022999	0.00051048	0.00044319
0.00050978	0.00058879	0.00066496
0.00067745	0.00064192	0.00070525
0.0007452	0.0006427	0.00070936
0.00056671	0.00065256	0.00060789
0.00086173	0.00087245	0.00098865
0.0016783	0.0023776	0.0024427
0.0012004	0.0013162	0.00095556
0.00061504	0.00084082	0.00064706
0.00051716	0.00082186	0.00072202
0.00021292	0.00042237	0.00029163
0.00021508	0.0007551	0.0003934
0.00046426	0.00039776	0.00043814
0.00016115	0.00039744	0.00054435
0.00046533	0.00060823	0.00047429
0.00027615	0.00062838	0.00033565
0.0002999	0.00052838	0.00021159
0.00011068	0.00031663	0.00026775
0.00027327	0.00045779	0.00051692
0.00019421	0.0003048	0.00017946
0.00024617	0.00070554	0.0002185
0.00013153	0.00025467	0.00024572
0.00011003	0.00027937	0.00015817
0.00018541	0.00044176	0.00022134
0.00019264	0.00025731	0.00028045
0.00013626	0.00021716	0.00013484
0.0001348	0.00039889	0.0002198
0.00025264	0.0002782	0.00028324
0.00014392	0.00024829	0.00073783
0.00020527	0.00019298	0.00027025
0.00022447	0.00039031	0.00029551
0.00020595	0.00019255	0.00019358
0.00031984	0.00028463	0.00019637
0.00019115	0.00037555	0.00031717
0.00019529	0.00027652	0.00025104
0.00015675	0.00016549	0.00021577
0.00015327	0.00025635	0.0001467
0.00010134	0.00022913	0.00011325
0.00015397	0.00021485	0.00021324
9.5518e-05	0.00012978	0.00016975
0.00014732	0.00037149	0.00023732
0.00010205	0.00019596	0.00015497
0.00010416	0.00019002	0.00011295
0.00016876	0.00034371	0.00021652
0.00034016	0.00034876	0.00038641
0.0001177	0.00038587	0.00021731
8.746e-05	0.00017653	0.00013675
0.00019655	0.00021443	0.00023983
5.7541e-05	0.00013801	0.00010763
0.0001344	0.00015923	0.00013293
9.6938e-05	0.00019027	0.00022416
8.4414e-05	0.00014334	0.00011995
6.5301e-05	0.00026107	0.00023481
0.00013473	0.00041385	0.00023845
9.7468e-05	0.0002041	0.00020151
0.0001144	0.00030644	0.00012816
5.9267e-05	8.2967e-05	0.00016342
0.00022266	0.00029895	0.00038165
0.0001683	0.00016992	0.00012798
0.0002579	0.00016061	0.00030053
0.00014515	0.00018806	0.00025949
0.00022212	0.00046316	0.0003128
0.00015628	0.00040019	0.00026525
0.00010984	0.00025096	0.00018991
0.00015583	0.00038217	0.0004869
0.00020614	0.00025033	0.00022948
0.00038992	0.00043693	0.00039427
0.00044318	0.00053479	0.00029338
0.00017909	0.0002702	0.00028839
0.00037701	0.00028039	0.00081157
0.00021561	0.00024705	0.00025089
0.00046989	0.00045288	0.00069406
0.00037582	0.00038274	0.00055418
0.00065676	0.0015287	0.00073614
0.0003626	0.00053414	0.00081046
0.00043172	0.00049273	0.00048745
0.00059382	0.00059148	0.00043632
0.00048598	0.00039913	0.00044622
0.00043943	0.00054279	0.00049715
0.00042892	0.00068933	0.0005963
0.000513	0.00062438	0.00034908
0.00070567	0.00073713	0.00067483
0.00069308	0.00059976	0.00037462
0.00087441	0.00077964	0.00098041
0.00093999	0.00080616	0.0014374
0.0012269	0.0013523	0.001011
0.0019989	0.0015091	0.0010069
0.0013201	0.0012985	0.0013144
0.0022083	0.0016653	0.0016901
0.0031585	0.0026357	0.0027482
0.0012956	0.001183	0.0012196
0.0028668	0.0019614	0.0032555
0.0021011	0.0019124	0.0016798
0.001514	0.00050832	0.00065545
0.001599	0.001939	0.0014844
0.0018331	0.0016848	0.0012268
0.0016989	0.0015724	0.0010991
0.0012618	0.0011398	0.00089117
0.0012991	0.0023618	0.0009838
0.0015685	0.0012818	0.0007984
0.00058049	0.00089551	0.00054673
0.00070071	0.0012836	0.00040845
0.00041668	0.00057179	0.00034798
0.00026408	0.000294	0.00016653
0.00044106	0.00062162	0.0005675
0.00072644	0.00080743	0.00054256
0.00039215	0.00044497	0.00035348
0.00041676	0.00041357	0.00027349
0.00057521	0.00083616	0.00035157
0.00078569	0.00080792	0.00094788
0.00035839	0.00042136	0.00028812
0.00036611	0.00033163	0.00042112
0.00041906	0.00049428	0.00038518
0.00029135	0.00035765	0.00044276
0.00054743	0.00043447	0.0005412
0.00031645	0.0003212	0.00016417
0.00030121	0.00032654	0.00039744
0.00030061	0.00022248	0.00023493
0.00032797	0.00028037	0.0003293
0.00015759	0.00018388	0.0001896
0.00017294	0.0001507	0.00014865
0.00016968	0.0002085	0.00016716
0.00028573	0.00043473	0.0003605
0.00043717	0.000319	0.00023286
0.00051279	0.00033228	0.00024528
0.00033558	0.00022848	0.00046902
0.0010407	0.0013749	0.001119
0.0012101	0.00097739	0.0010213
0.0010854	0.0010706	0.00070604
0.00095864	0.0011839	0.00078723
0.0007563	0.0010206	0.00066359
0.0027924	0.0049998	0.0023192
0.0034115	0.0040537	0.0025152
0.0023458	0.005608	0.0018072
0.0046894	0.0058822	0.0049931
0.0038675	0.0064117	0.010987
0.00076485	0.0012281	0.00353
0.0021763	0.0019936	0.0015454
0.00048898	0.00093696	0.0011006
0.00073546	0.0010334	0.00069881
0.00071435	0.00031405	0.00050789
0.010561	0.0066167	0.0047606
0.00071601	0.0010738	0.0011783
0.00083935	0.0018609	0.00064539
0.0014739	0.0014796	0.0014257
0.0031799	0.0035443	0.0038852
0.0025937	0.004452	0.0017036
0.0042701	0.0055058	0.0037709
0.0027918	0.0052045	0.0048724
0.0069702	0.0040656	0.0049086
0.0082011	0.0098188	0.008367
0.0028558	0.002546	0.0026523
0.0022313	0.0024273	0.0027962
0.0026985	0.0020676	0.0014095
0.0062063	0.0053993	0.0057973
0.0013762	0.0015669	0.0014687
0.00089924	0.0008384	0.00091778
0.00063319	0.0013661	0.00067916
0.0019172	0.0014621	0.0016415
0.0025198	0.002332	0.0019135
0.0014216	0.0017001	0.0011359
0.0012157	0.001447	0.00081151
0.00085029	0.0010322	0.00068576
0.0037698	0.005016	0.0034818
0.0011967	0.0015796	0.0014346
0.0007241	0.00069236	0.00053155
0.00056364	0.00055718	0.00026531
0.00035849	0.00027987	0.00031662
0.0011076	0.0013529	0.00088458
0.0011088	0.0012843	0.001123
0.00061962	0.00093674	0.00048369
0.0010574	0.0012334	0.0011576
0.0012658	0.0022555	0.001251
0.00094451	0.0019524	0.0010034
0.0039276	0.0075946	0.0022409
0.0032431	0.0042226	0.0011147
0.0022901	0.0035304	0.0017062
0.0011642	0.002643	0.0012144
0.002753	0.0082561	0.0025341
0.0078686	0.022294	0.0054315
0.0065311	0.055121	0.0060074
0.0021116	0.013378	0.0021556
0.0033546	0.0052038	0.0035536
0.0012014	0.001951	0.00055859
0.0040532	0.004473	0.0027293
0.0028652	0.0061814	0.0026743
0.0024498	0.0020673	0.0011968
0.0026273	0.0035628	0.0018581
0.0018768	0.0016762	0.00099308
0.0014506	0.00070144	0.00074047
0.00091289	0.0011452	0.0010604
0.0019742	0.0021198	0.0013789
0.0022014	0.0020848	0.0016594
0.0015191	0.0020794	0.0010208
0.0013469	0.00094282	0.0007984
0.001966	0.00078674	0.00051409
0.0013226	0.0010546	0.00064506
0.0013874	0.00096281	0.00061323
0.00078434	0.0013771	0.00090331
0.000411	0.00078855	0.00053973
0.0012571	0.0021039	0.00084397
0.00035843	0.00067168	0.00016088
0.00089697	0.00049849	0.0002814
0.00042575	0.00027284	0.00014578
0.00017281	0.00049685	0.00034877
0.00047416	0.00051728	0.0003477
0.00094762	0.0010186	0.00050959
0.00062361	0.00062639	0.00053509
0.00046107	0.00070019	0.00055253
0.00069252	0.00065109	0.00048714
0.00071278	0.0014976	0.0006305
0.0013059	0.0040109	0.0006088
0.0018445	0.0020936	0.00064307
0.00062498	0.0042713	0.00063351
0.018631	0.028151	0.0055154
0.011356	0.015626	0.005518
0.010261	0.01214	0.0050654
0.0045762	0.0054745	0.0036723
0.0078739	0.0083529	0.0032477
0.0040139	0.0047128	0.0023165
0.0052962	0.004486	0.0018048
0.0013207	0.0022039	0.00057295
0.0038051	0.002534	0.001759
0.0016034	0.0014424	0.0020026
0.0033573	0.0039028	0.0026842
0.001877	0.0015802	0.0006631
0.0042629	0.0023936	0.0018492
0.0098837	0.0042098	0.0021927
0.015755	0.00672	0.0064836
0.0032256	0.0020828	0.00080802
0.0026854	0.0013343	0.0010942
0.012078	0.0088071	0.0049221
0.0012489	0.0018949	0.001006
0.0013217	0.00099902	0.0014911
0.0017547	0.0012025	0.0019679
0.0020002	0.0014261	0.0017843
0.0073868	0.0023837	0.006255
0.0067863	0.0050049	0.0031414
0.022373	0.025149	0.012391
0.010383	0.013241	0.0069295
0.0046575	0.0075643	0.0019551
0.0093582	0.026332	0.0044675
0.0047631	0.0065245	0.0019086
0.0094039	0.018587	0.0040433
0.0087343	0.011108	0.0031656
0.0063025	0.0057576	0.0036803
0.0042147	0.0052481	0.0080818
0.0040887	0.0063631	0.0053708
0.0070445	0.0026902	0.0048363
0.0027236	0.002023	0.0030952
0.0025687	0.0055391	0.0015648
0.020742	0.0083364	0.0078045
0.0012394	0.0021531	0.0012191
0.0048069	0.0040539	0.0056199
0.0032095	0.013995	0.0031945
0.0037603	0.0074162	0.0022646
0.0027022	0.0076299	0.001911
0.011158	0.035928	0.0050206
0.0057379	0.0057636	0.0038071
0.0017929	0.011813	0.0025753
0.0026461	0.0015906	0.0026716
0.002418	0.0029883	0.0032591
0.0028216	0.0033628	0.0021854
0.0013621	0.0019441	0.0015872
0.0018944	0.0025322	0.0016351
0.00094526	0.00079574	0.0010965
0.0009739	0.0011521	0.0011826
0.0015425	0.0019211	0.002103
0.0010646	0.0013195	0.00081165
0.00092955	0.0013729	0.0012674
0.00068252	0.0014124	0.00074965
0.00096855	0.0007536	0.0007136
0.0015505	0.00068567	0.0030508
0.0013858	0.0010621	0.00098397
0.004776	0.0071675	0.0021465
0.0014207	0.0047669	0.0006397
0.0018022	0.0015714	0.0020123
0.0012435	0.0051275	0.0010286
0.0041814	0.0039485	0.0016887
0.0019326	0.0017909	0.0019611
0.0037421	0.0034585	0.0032349
0.0016971	0.0010372	0.0010789
0.0035827	0.0012021	0.0031113
0.00084362	0.00036006	0.00078454
0.0011875	0.00045982	0.00057417
0.00068657	0.00060703	0.00099088
0.0011106	0.00084948	0.00073738
0.00061886	0.00082755	0.00064353
0.00052815	0.00040572	0.00063321
0.0019513	0.0013735	0.0016462
0.002089	0.0034576	0.0020412
0.0049598	0.0054664	0.0041294
0.0013732	0.0019262	0.0010057
0.00078492	0.0012057	0.00097976
0.00205	0.0015591	0.0020568
0.0016225	0.00081429	0.00070645
0.0016003	0.0007997	0.00096929
0.0014151	0.00060802	0.00095062
0.00053566	0.00055634	0.00024636
0.0011981	0.0010706	0.0012756
0.0010108	0.0010343	0.00079592
0.00088127	0.00045162	0.00070025
0.001539	0.00071622	0.00091936
0.00069435	0.00027136	0.00037955
0.00093473	0.00040671	0.0008039
0.00066791	0.00033592	0.00063268
0.00075283	0.00026186	0.00060193
0.00039141	0.000384	0.00086368
0.00039345	0.0006822	0.00037424
0.00027271	0.00046093	0.00028742
0.00021793	0.00029151	0.00015273
0.00066626	0.00077265	0.00033024
0.00042853	0.00086232	0.00029328
0.00021939	0.0003187	0.0003363
0.00035555	0.00037058	0.00040126
0.00029782	0.0002825	0.00025138
0.00027972	0.00023825	0.0001379
0.00046764	0.00034256	0.00022642
0.0006346	0.0005615	0.00033269
0.00090271	0.0015719	0.00066061
0.00033671	0.00084494	0.00047324
0.0001505	0.00026484	0.00039429
0.00059959	0.00067404	0.0006262
0.00047804	0.0010277	0.00050905
0.00040318	0.00040203	0.00036631
0.00020154	0.00031253	0.000265
0.00019513	0.00032853	0.00017327
0.00031624	0.00025709	0.00027734
0.00028883	0.00031557	0.00020353
0.00022528	0.00025964	0.00021281
0.00010617	0.00030347	0.00023346
0.00050738	0.00059179	0.0005389
0.00027672	0.00050851	0.00029031
0.0011899	0.0010791	0.00065844
0.00034788	0.00043873	0.00035749
0.00032515	0.00053642	0.00017319
0.00025523	0.0006215	0.00011625
0.00030585	0.00040658	0.00022506
0.00017669	0.00037363	0.00013933
0.00022628	0.0012185	0.00034748
0.00056414	0.0011202	0.00019392
0.00063019	0.0013459	0.00018624
0.00052672	0.0021193	0.00082496
0.00034552	0.0011142	0.00056325
0.00019325	0.00054378	0.00023537
0.00047845	0.00058232	0.0002987
0.0001989	0.0011295	0.00016464
0.00025163	0.0011785	0.00018361
0.0002034	0.00095704	0.00014245
0.00021537	0.0015822	0.00013777
0.00014666	0.001111	0.00015173
0.00055715	0.00073027	9.6424e-05
0.00019042	0.00082415	0.00025241
0.00028676	0.00073058	0.00026057
0.00066593	0.0010208	0.00065816
0.00073933	0.0017825	0.00029956
0.0001611	0.00050638	0.00017498
0.00066025	0.0014035	0.00039901
0.00027574	0.00050389	0.00026068
0.00028854	0.00060377	0.00022625
0.00019713	0.00085012	0.00028124
0.0001504	0.00047221	0.00016436
7.9668e-05	0.00016203	0.00011547
0.00010766	0.00022774	9.1736e-05
7.5654e-05	0.00027294	8.7495e-05
7.1476e-05	0.0006506	0.00011366
0.0003748	0.00071298	0.00027438
0.00023954	0.0012136	0.00013135
0.00017536	0.0005293	7.8308e-05
0.00011726	0.00048674	8.9231e-05
0.00019766	0.00086364	0.00019426
9.8624e-05	0.0005014	7.8632e-05
0.00069383	0.0014431	0.00050164
0.00059131	0.0011686	0.00033337
0.00023262	0.0005528	9.196e-05
0.00011428	0.00024083	9.69e-05
0.00023878	0.00062082	0.00012903
0.00014948	0.00065362	0.00015635
0.00013095	0.00021976	0.00012722
0.00015263	0.00038185	0.00014497
0.00016706	0.00052723	0.00010507
0.0002714	0.00074065	0.00023792
0.00015915	0.00058519	0.00018766
0.00023164	0.00078904	0.00023221
0.00017138	0.00090249	0.00016041
0.0001164	0.00028229	0.0001351
9.2383e-05	0.00024408	0.000108
0.00018213	0.00054623	0.00016069
0.0003105	0.0005283	0.00032669
0.00026402	0.00023791	0.00016123
8.0471e-05	0.00011456	6.4211e-05
0.00018325	0.00029589	0.00021655
0.00028451	0.0010876	0.00016835
0.00042831	0.00051194	0.00030385
0.00023395	0.00065704	0.00026279
0.00011571	0.00017891	9.2694e-05
0.00021849	0.00028481	0.00014837
0.00014699	0.00027941	0.00011198
0.0001681	0.00020358	0.00017255
4.4232e-05	0.00017988	4.7705e-05
7.2839e-05	0.00014337	0.00013003
0.00024608	0.00031267	0.00020606
7.8233e-05	0.00014338	0.00014686
0.00024344	0.00026574	7.8949e-05
0.00020772	0.00022466	0.00024858
0.00010713	0.00024041	0.000141
0.00013933	0.00040549	0.00010131
0.00021608	0.00021721	0.0008019
0.00022996	0.0001616	0.00025356
0.0001728	0.00033455	0.00039447
0.00083997	0.00080977	0.00047839
0.00041692	0.00019961	0.00042992
0.00025481	0.00075938	0.00027039
0.0001404	0.00040186	0.00014713
0.00054204	0.00091514	0.00038362
0.00083337	0.00099794	0.00062266
0.00026692	0.00028022	0.00016962
0.00029044	0.00043797	0.00032691
0.00010849	0.00028212	0.00016385
0.000141	0.00020551	0.00016049
0.00011867	0.00025767	0.00011853
0.00016643	0.00024058	0.0001223
0.00014692	0.00025702	0.00013406
0.00020846	0.00018631	0.00023823
0.00012411	0.00026017	0.00021345
0.00016624	0.00028295	0.00015014
0.00011388	9.6101e-05	0.00010799
0.00014104	0.00019639	0.00011677
0.00018341	0.00018835	0.0001213
8.7474e-05	0.00011315	7.5844e-05
8.2065e-05	0.00013639	7.4267e-05
0.00010285	0.00015249	0.00013638
0.00011416	0.00015418	0.00012251
0.00012053	0.00019327	7.1456e-05
7.0289e-05	0.00016703	0.00013485
0.00075342	0.00039538	0.00029121
0.00036393	0.0002608	0.00031976
0.00029473	0.00031495	0.00022208
0.00023853	0.00038499	0.00013677
0.00016332	0.00046267	0.00012153
0.00013987	0.00023471	0.00021313
8.8788e-05	0.00011191	0.00010551
0.00013472	0.00059683	0.0002003
9.9528e-05	0.00030629	0.00028453
6.4646e-05	0.00061464	0.00019702
0.00018136	0.00042635	9.0678e-05
0.00013763	0.00043175	0.00017502
6.1562e-05	0.00016612	5.8189e-05
2.6269e-05	0.00028352	8.4382e-05
8.7547e-05	0.00024872	0.00013949
5.6842e-05	0.00032009	7.3237e-05
6.1894e-05	0.00023663	6.0395e-05
2.397e-05	0.00022406	3.4932e-05
